DDI,no.,FisherMode,method,isTest,recall,precision,accuracy
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,SVM_RBF,False,0.43726235741444869,1.0,0.67965367965367962
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,DL_xy,False,0.98734177215189878,1.0,0.99277978339350181
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,DL_xy,True,0.967741935483871,1.0,0.98275862068965514
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,Sda_xy_with_first,False,0.98734177215189878,1.0,0.99277978339350181
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,Sda_xy_with_first,True,0.967741935483871,1.0,0.98275862068965514
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,Sda_new,False,0.98734177215189878,1.0,0.99277978339350181
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,Sda_new,True,0.967741935483871,1.0,0.98275862068965514
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,SAE_SVM,True,0.80645161290322576,0.92592592592592593,0.86206896551724133
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,SAE_SVM,False,0.86311787072243351,0.91164658634538154,0.87445887445887449
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,DL,False,0.66455696202531644,0.97222222222222221,0.79783393501805056
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,DL,True,0.58064516129032262,1.0,0.77586206896551724
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,DL_S,False,0.79113924050632911,1.0,0.88086642599277976
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,DL_S,True,0.77419354838709675,1.0,0.87931034482758619
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,DL_S_new,False,0.98734177215189878,1.0,0.99277978339350181
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,DL_S_new,True,0.967741935483871,1.0,0.98275862068965514
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,DL_S_new_contraction,False,0.84810126582278478,1.0,0.91335740072202165
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,DL_S_new_contraction,True,0.77419354838709675,1.0,0.87931034482758619
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,DL_S_new_sparsity,False,0.98734177215189878,1.0,0.99277978339350181
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,DL_S_new_sparsity,True,0.967741935483871,1.0,0.98275862068965514
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,l2_reg,False,1.0,0.5703971119133574,0.5703971119133574
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,l2_reg,True,1.0,0.53448275862068961,0.53448275862068961
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,DL_S_new_Drop_out,False,0.99367088607594933,0.82631578947368423,0.87725631768953072
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,8,FisherM1ONLY,DL_S_new_Drop_out,True,0.967741935483871,0.75,0.81034482758620685
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,SVM,True,0.8928571428571429,0.75757575757575757,0.78000000000000003
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,SVM,False,0.92105263157894735,0.85964912280701755,0.87021276595744679
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,SVM_RBF,True,0.42857142857142855,1.0,0.68000000000000005
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,SVM_RBF,False,0.45488721804511278,1.0,0.69148936170212771
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,DL_xy,False,0.99346405228758172,1.0,0.99645390070921991
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,DL_xy,True,1.0,1.0,1.0
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,Sda_xy_with_first,False,0.99346405228758172,1.0,0.99645390070921991
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,Sda_xy_with_first,True,1.0,1.0,1.0
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,Sda_new,False,0.99346405228758172,1.0,0.99645390070921991
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,Sda_new,True,1.0,1.0,1.0
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,SAE_SVM,True,0.8571428571428571,0.95999999999999996,0.90000000000000002
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,SAE_SVM,False,0.8571428571428571,0.9083665338645418,0.87021276595744679
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,DL,False,0.84967320261437906,0.98484848484848486,0.91134751773049649
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,DL,True,0.8571428571428571,1.0,0.92000000000000004
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,DL_S,False,0.86274509803921573,0.64077669902912626,0.66312056737588654
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,DL_S,True,0.8571428571428571,0.64864864864864868,0.66000000000000003
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,DL_S_new,False,0.98692810457516345,0.56343283582089554,0.57801418439716312
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,DL_S_new,True,1.0,0.56000000000000005,0.56000000000000005
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,DL_S_new_contraction,False,0.99346405228758172,0.98701298701298701,0.98936170212765961
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,DL_S_new_contraction,True,1.0,1.0,1.0
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,DL_S_new_sparsity,False,1.0,0.78865979381443296,0.85460992907801414
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,DL_S_new_sparsity,True,1.0,0.7567567567567568,0.81999999999999995
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,l2_reg,False,1.0,0.54255319148936165,0.54255319148936165
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,l2_reg,True,1.0,0.56000000000000005,0.56000000000000005
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,DL_S_new_Drop_out,False,0.86274509803921573,1.0,0.92553191489361697
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,9,FisherM1ONLY,DL_S_new_Drop_out,True,0.8571428571428571,1.0,0.92000000000000004
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,SVM,True,0.93333333333333335,0.90322580645161288,0.90566037735849059
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,SVM,False,0.91666666666666663,0.84615384615384615,0.85867237687366171
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,SVM_RBF,True,0.43333333333333335,1.0,0.67924528301886788
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,SVM_RBF,False,0.45454545454545453,1.0,0.69164882226980728
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,DL_xy,False,0.98657718120805371,1.0,0.99285714285714288
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,DL_xy,True,0.93333333333333335,0.96551724137931039,0.94339622641509435
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,Sda_xy_with_first,False,0.98657718120805371,1.0,0.99285714285714288
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,Sda_xy_with_first,True,0.93333333333333335,0.96551724137931039,0.94339622641509435
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,Sda_new,False,0.98657718120805371,1.0,0.99285714285714288
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,Sda_new,True,0.93333333333333335,0.96551724137931039,0.94339622641509435
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,SAE_SVM,True,0.83333333333333337,0.86206896551724133,0.83018867924528306
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,SAE_SVM,False,0.91666666666666663,0.92015209125475284,0.90792291220556742
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,DL,False,0.86577181208053688,1.0,0.9285714285714286
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,DL,True,0.76666666666666672,0.95833333333333337,0.84905660377358494
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,DL_S,False,0.87919463087248317,0.63285024154589375,0.66428571428571426
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,DL_S,True,0.80000000000000004,0.70588235294117652,0.69811320754716977
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,DL_S_new,False,1.0,0.53214285714285714,0.53214285714285714
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,DL_S_new,True,1.0,0.56603773584905659,0.56603773584905659
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,DL_S_new_contraction,False,1.0,0.54779411764705888,0.56071428571428572
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,DL_S_new_contraction,True,1.0,0.57692307692307687,0.58490566037735847
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,DL_S_new_sparsity,False,0.98657718120805371,1.0,0.99285714285714288
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,DL_S_new_sparsity,True,1.0,0.9375,0.96226415094339623
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,l2_reg,False,1.0,0.53214285714285714,0.53214285714285714
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,l2_reg,True,1.0,0.56603773584905659,0.56603773584905659
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,DL_S_new_Drop_out,False,0.86577181208053688,1.0,0.9285714285714286
RNA_pol_Rpb1_5_int_RNA_pol_Rpb5_N,10,FisherM1ONLY,DL_S_new_Drop_out,True,0.76666666666666672,0.95833333333333337,0.84905660377358494
C2-set_2_int_V-set,1,FisherM1ONLY,SVM,True,0.60317460317460314,0.54285714285714282,0.54761904761904767
C2-set_2_int_V-set,1,FisherM1ONLY,SVM,False,0.51001821493624777,0.5668016194331984,0.56010928961748629
C2-set_2_int_V-set,1,FisherM1ONLY,SVM_RBF,True,0.55555555555555558,0.57377049180327866,0.5714285714285714
C2-set_2_int_V-set,1,FisherM1ONLY,SVM_RBF,False,0.54098360655737709,0.62526315789473685,0.60837887067395269
C2-set_2_int_V-set,1,FisherM1ONLY,DL_xy,False,0.9785932721712538,0.93841642228739008,0.95744680851063835
C2-set_2_int_V-set,1,FisherM1ONLY,DL_xy,True,0.82539682539682535,0.76470588235294112,0.7857142857142857
C2-set_2_int_V-set,1,FisherM1ONLY,Sda_xy_with_first,False,0.97553516819571862,0.91666666666666663,0.94376899696048633
C2-set_2_int_V-set,1,FisherM1ONLY,Sda_xy_with_first,True,0.88888888888888884,0.7567567567567568,0.80158730158730163
C2-set_2_int_V-set,1,FisherM1ONLY,Sda_new,False,0.98165137614678899,0.9250720461095101,0.95136778115501519
C2-set_2_int_V-set,1,FisherM1ONLY,Sda_new,True,0.8571428571428571,0.71999999999999997,0.76190476190476186
C2-set_2_int_V-set,1,FisherM1ONLY,SAE_SVM,True,0.69841269841269837,0.57894736842105265,0.59523809523809523
C2-set_2_int_V-set,1,FisherM1ONLY,SAE_SVM,False,0.66302367941712204,0.68549905838041436,0.67941712204007287
C2-set_2_int_V-set,1,FisherM1ONLY,DL,False,0.327217125382263,0.56914893617021278,0.54255319148936165
C2-set_2_int_V-set,1,FisherM1ONLY,DL,True,0.14285714285714285,0.75,0.54761904761904767
C2-set_2_int_V-set,1,FisherM1ONLY,DL_S,False,0.26911314984709478,0.55345911949685533,0.52887537993920974
C2-set_2_int_V-set,1,FisherM1ONLY,DL_S,True,0.079365079365079361,0.83333333333333337,0.53174603174603174
C2-set_2_int_V-set,1,FisherM1ONLY,DL_S_new,False,0.95412844036697253,0.52791878172588835,0.55319148936170215
C2-set_2_int_V-set,1,FisherM1ONLY,DL_S_new,True,0.98412698412698407,0.5,0.5
C2-set_2_int_V-set,1,FisherM1ONLY,DL_S_new_contraction,False,0.80122324159021407,0.56102783725910066,0.58966565349544076
C2-set_2_int_V-set,1,FisherM1ONLY,DL_S_new_contraction,True,0.79365079365079361,0.5,0.5
C2-set_2_int_V-set,1,FisherM1ONLY,DL_S_new_sparsity,False,0.93577981651376152,0.86440677966101698,0.89513677811550152
C2-set_2_int_V-set,1,FisherM1ONLY,DL_S_new_sparsity,True,0.90476190476190477,0.68674698795180722,0.74603174603174605
C2-set_2_int_V-set,1,FisherM1ONLY,l2_reg,False,1.0,0.49696048632218848,0.49696048632218848
C2-set_2_int_V-set,1,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
C2-set_2_int_V-set,1,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.49696048632218848,0.49696048632218848
C2-set_2_int_V-set,1,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
C2-set_2_int_V-set,2,FisherM1ONLY,SVM,True,0.55882352941176472,0.54285714285714282,0.54411764705882348
C2-set_2_int_V-set,2,FisherM1ONLY,SVM,False,0.49632352941176472,0.55555555555555558,0.54963235294117652
C2-set_2_int_V-set,2,FisherM1ONLY,SVM_RBF,True,0.5,0.62962962962962965,0.6029411764705882
C2-set_2_int_V-set,2,FisherM1ONLY,SVM_RBF,False,0.4889705882352941,0.61860465116279073,0.59375
C2-set_2_int_V-set,2,FisherM1ONLY,DL_xy,False,0.94769230769230772,0.93617021276595747,0.94171779141104295
C2-set_2_int_V-set,2,FisherM1ONLY,DL_xy,True,0.80882352941176472,0.76388888888888884,0.77941176470588236
C2-set_2_int_V-set,2,FisherM1ONLY,Sda_xy_with_first,False,0.94461538461538463,0.95638629283489096,0.95092024539877296
C2-set_2_int_V-set,2,FisherM1ONLY,Sda_xy_with_first,True,0.77941176470588236,0.77941176470588236,0.77941176470588236
C2-set_2_int_V-set,2,FisherM1ONLY,Sda_new,False,0.9538461538461539,0.9538461538461539,0.95398773006134974
C2-set_2_int_V-set,2,FisherM1ONLY,Sda_new,True,0.80882352941176472,0.77464788732394363,0.78676470588235292
C2-set_2_int_V-set,2,FisherM1ONLY,SAE_SVM,True,0.66176470588235292,0.69230769230769229,0.68382352941176472
C2-set_2_int_V-set,2,FisherM1ONLY,SAE_SVM,False,0.67279411764705888,0.66424682395644286,0.66636029411764708
C2-set_2_int_V-set,2,FisherM1ONLY,DL,False,0.0,0.0,0.50153374233128833
C2-set_2_int_V-set,2,FisherM1ONLY,DL,True,0.0,0.0,0.5
C2-set_2_int_V-set,2,FisherM1ONLY,DL_S,False,0.0,0.0,0.50153374233128833
C2-set_2_int_V-set,2,FisherM1ONLY,DL_S,True,0.0,0.0,0.5
C2-set_2_int_V-set,2,FisherM1ONLY,DL_S_new,False,0.31384615384615383,0.8571428571428571,0.63190184049079756
C2-set_2_int_V-set,2,FisherM1ONLY,DL_S_new,True,0.26470588235294118,0.75,0.58823529411764708
C2-set_2_int_V-set,2,FisherM1ONLY,DL_S_new_contraction,False,0.59076923076923082,0.7007299270072993,0.67024539877300615
C2-set_2_int_V-set,2,FisherM1ONLY,DL_S_new_contraction,True,0.45588235294117646,0.60784313725490191,0.58088235294117652
C2-set_2_int_V-set,2,FisherM1ONLY,DL_S_new_sparsity,False,0.94461538461538463,0.92469879518072284,0.93404907975460127
C2-set_2_int_V-set,2,FisherM1ONLY,DL_S_new_sparsity,True,0.83823529411764708,0.77027027027027029,0.79411764705882348
C2-set_2_int_V-set,2,FisherM1ONLY,l2_reg,False,0.0,0.0,0.50153374233128833
C2-set_2_int_V-set,2,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
C2-set_2_int_V-set,2,FisherM1ONLY,DL_S_new_Drop_out,False,0.015384615384615385,1.0,0.50920245398773001
C2-set_2_int_V-set,2,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
C2-set_2_int_V-set,3,FisherM1ONLY,SVM,True,0.61111111111111116,0.55000000000000004,0.55555555555555558
C2-set_2_int_V-set,3,FisherM1ONLY,SVM,False,0.49259259259259258,0.57826086956521738,0.56666666666666665
C2-set_2_int_V-set,3,FisherM1ONLY,SVM_RBF,True,0.5,0.5625,0.55555555555555558
C2-set_2_int_V-set,3,FisherM1ONLY,SVM_RBF,False,0.52777777777777779,0.625,0.60555555555555551
C2-set_2_int_V-set,3,FisherM1ONLY,DL_xy,False,0.9555555555555556,0.90662650602409633,0.93055555555555558
C2-set_2_int_V-set,3,FisherM1ONLY,DL_xy,True,0.875,0.7078651685393258,0.75694444444444442
C2-set_2_int_V-set,3,FisherM1ONLY,Sda_xy_with_first,False,0.93333333333333335,0.93929712460063897,0.93827160493827155
C2-set_2_int_V-set,3,FisherM1ONLY,Sda_xy_with_first,True,0.84722222222222221,0.73493975903614461,0.77083333333333337
C2-set_2_int_V-set,3,FisherM1ONLY,Sda_new,False,0.94920634920634916,0.95527156549520764,0.95370370370370372
C2-set_2_int_V-set,3,FisherM1ONLY,Sda_new,True,0.83333333333333337,0.76923076923076927,0.79166666666666663
C2-set_2_int_V-set,3,FisherM1ONLY,SAE_SVM,True,0.66666666666666663,0.55813953488372092,0.56944444444444442
C2-set_2_int_V-set,3,FisherM1ONLY,SAE_SVM,False,0.66851851851851851,0.70097087378640777,0.69166666666666665
C2-set_2_int_V-set,3,FisherM1ONLY,DL,False,1.0,0.4861111111111111,0.4861111111111111
C2-set_2_int_V-set,3,FisherM1ONLY,DL,True,1.0,0.5,0.5
C2-set_2_int_V-set,3,FisherM1ONLY,DL_S,False,1.0,0.4861111111111111,0.4861111111111111
C2-set_2_int_V-set,3,FisherM1ONLY,DL_S,True,1.0,0.5,0.5
C2-set_2_int_V-set,3,FisherM1ONLY,DL_S_new,False,0.14285714285714285,0.97826086956521741,0.58179012345679015
C2-set_2_int_V-set,3,FisherM1ONLY,DL_S_new,True,0.041666666666666664,1.0,0.52083333333333337
C2-set_2_int_V-set,3,FisherM1ONLY,DL_S_new_contraction,False,0.25396825396825395,0.95238095238095233,0.63117283950617287
C2-set_2_int_V-set,3,FisherM1ONLY,DL_S_new_contraction,True,0.1111111111111111,0.80000000000000004,0.54166666666666663
C2-set_2_int_V-set,3,FisherM1ONLY,DL_S_new_sparsity,False,0.86984126984126986,0.88961038961038963,0.8842592592592593
C2-set_2_int_V-set,3,FisherM1ONLY,DL_S_new_sparsity,True,0.73611111111111116,0.70666666666666667,0.71527777777777779
C2-set_2_int_V-set,3,FisherM1ONLY,l2_reg,False,0.0,0.0,0.51388888888888884
C2-set_2_int_V-set,3,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
C2-set_2_int_V-set,3,FisherM1ONLY,DL_S_new_Drop_out,False,0.060317460317460318,0.94999999999999996,0.54166666666666663
C2-set_2_int_V-set,3,FisherM1ONLY,DL_S_new_Drop_out,True,0.013888888888888888,1.0,0.50694444444444442
C2-set_2_int_V-set,4,FisherM1ONLY,SVM,True,0.40425531914893614,0.6333333333333333,0.58510638297872342
C2-set_2_int_V-set,4,FisherM1ONLY,SVM,False,0.53274336283185841,0.57662835249042144,0.57079646017699115
C2-set_2_int_V-set,4,FisherM1ONLY,SVM_RBF,True,0.31914893617021278,0.625,0.56382978723404253
C2-set_2_int_V-set,4,FisherM1ONLY,SVM_RBF,False,0.54690265486725664,0.62677484787018256,0.61061946902654862
C2-set_2_int_V-set,4,FisherM1ONLY,DL_xy,False,0.97297297297297303,0.95294117647058818,0.96312684365781709
C2-set_2_int_V-set,4,FisherM1ONLY,DL_xy,True,0.80851063829787229,0.80851063829787229,0.80851063829787229
C2-set_2_int_V-set,4,FisherM1ONLY,Sda_xy_with_first,False,0.95795795795795791,0.96960486322188455,0.96460176991150437
C2-set_2_int_V-set,4,FisherM1ONLY,Sda_xy_with_first,True,0.76595744680851063,0.71999999999999997,0.73404255319148937
C2-set_2_int_V-set,4,FisherM1ONLY,Sda_new,False,0.97297297297297303,0.97590361445783136,0.97492625368731567
C2-set_2_int_V-set,4,FisherM1ONLY,Sda_new,True,0.76595744680851063,0.76595744680851063,0.76595744680851063
C2-set_2_int_V-set,4,FisherM1ONLY,SAE_SVM,True,0.57446808510638303,0.59999999999999998,0.5957446808510638
C2-set_2_int_V-set,4,FisherM1ONLY,SAE_SVM,False,0.65840707964601775,0.68382352941176472,0.67699115044247793
C2-set_2_int_V-set,4,FisherM1ONLY,DL,False,0.60360360360360366,0.53743315508021394,0.55014749262536877
C2-set_2_int_V-set,4,FisherM1ONLY,DL,True,0.27659574468085107,0.52000000000000002,0.51063829787234039
C2-set_2_int_V-set,4,FisherM1ONLY,DL_S,False,0.31831831831831831,0.57608695652173914,0.55014749262536877
C2-set_2_int_V-set,4,FisherM1ONLY,DL_S,True,0.1276595744680851,0.54545454545454541,0.51063829787234039
C2-set_2_int_V-set,4,FisherM1ONLY,DL_S_new,False,0.5855855855855856,0.73584905660377353,0.69321533923303835
C2-set_2_int_V-set,4,FisherM1ONLY,DL_S_new,True,0.38297872340425532,0.58064516129032262,0.55319148936170215
C2-set_2_int_V-set,4,FisherM1ONLY,DL_S_new_contraction,False,0.57057057057057059,0.66901408450704225,0.65044247787610621
C2-set_2_int_V-set,4,FisherM1ONLY,DL_S_new_contraction,True,0.40425531914893614,0.61290322580645162,0.57446808510638303
C2-set_2_int_V-set,4,FisherM1ONLY,DL_S_new_sparsity,False,0.86186186186186187,0.92282958199356913,0.89675516224188789
C2-set_2_int_V-set,4,FisherM1ONLY,DL_S_new_sparsity,True,0.72340425531914898,0.72340425531914898,0.72340425531914898
C2-set_2_int_V-set,4,FisherM1ONLY,l2_reg,False,0.0,0.0,0.50884955752212391
C2-set_2_int_V-set,4,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
C2-set_2_int_V-set,4,FisherM1ONLY,DL_S_new_Drop_out,False,0.37237237237237236,0.6424870466321243,0.58997050147492625
C2-set_2_int_V-set,4,FisherM1ONLY,DL_S_new_Drop_out,True,0.21276595744680851,0.625,0.54255319148936165
C2-set_2_int_V-set,5,FisherM1ONLY,SVM,True,0.74285714285714288,0.54166666666666663,0.55714285714285716
C2-set_2_int_V-set,5,FisherM1ONLY,SVM,False,0.52767527675276749,0.58130081300813008,0.57380073800738007
C2-set_2_int_V-set,5,FisherM1ONLY,SVM_RBF,True,0.68571428571428572,0.55172413793103448,0.56428571428571428
C2-set_2_int_V-set,5,FisherM1ONLY,SVM_RBF,False,0.56642066420664205,0.62145748987854255,0.61070110701107017
C2-set_2_int_V-set,5,FisherM1ONLY,DL_xy,False,0.99099099099099097,0.91922005571030641,0.95076923076923081
C2-set_2_int_V-set,5,FisherM1ONLY,DL_xy,True,0.90000000000000002,0.72413793103448276,0.77857142857142858
C2-set_2_int_V-set,5,FisherM1ONLY,Sda_xy_with_first,False,0.98498498498498499,0.92394366197183098,0.95076923076923081
C2-set_2_int_V-set,5,FisherM1ONLY,Sda_xy_with_first,True,0.8571428571428571,0.72289156626506024,0.76428571428571423
C2-set_2_int_V-set,5,FisherM1ONLY,Sda_new,False,0.98498498498498499,0.90358126721763088,0.93846153846153846
C2-set_2_int_V-set,5,FisherM1ONLY,Sda_new,True,0.91428571428571426,0.71111111111111114,0.77142857142857146
C2-set_2_int_V-set,5,FisherM1ONLY,SAE_SVM,True,0.59999999999999998,0.68852459016393441,0.66428571428571426
C2-set_2_int_V-set,5,FisherM1ONLY,SAE_SVM,False,0.66051660516605171,0.65209471766848814,0.65405904059040587
C2-set_2_int_V-set,5,FisherM1ONLY,DL,False,0.34234234234234234,0.59375,0.54307692307692312
C2-set_2_int_V-set,5,FisherM1ONLY,DL,True,0.41428571428571431,0.54716981132075471,0.5357142857142857
C2-set_2_int_V-set,5,FisherM1ONLY,DL_S,False,0.29129129129129128,0.57396449704142016,0.52615384615384619
C2-set_2_int_V-set,5,FisherM1ONLY,DL_S,True,0.34285714285714286,0.61538461538461542,0.56428571428571428
C2-set_2_int_V-set,5,FisherM1ONLY,DL_S_new,False,0.89189189189189189,0.63597430406852251,0.68307692307692303
C2-set_2_int_V-set,5,FisherM1ONLY,DL_S_new,True,0.90000000000000002,0.5625,0.59999999999999998
C2-set_2_int_V-set,5,FisherM1ONLY,DL_S_new_contraction,False,0.93693693693693691,0.64065708418891165,0.69846153846153847
C2-set_2_int_V-set,5,FisherM1ONLY,DL_S_new_contraction,True,0.94285714285714284,0.532258064516129,0.55714285714285716
C2-set_2_int_V-set,5,FisherM1ONLY,DL_S_new_sparsity,False,0.95495495495495497,0.85945945945945945,0.89692307692307693
C2-set_2_int_V-set,5,FisherM1ONLY,DL_S_new_sparsity,True,0.87142857142857144,0.69318181818181823,0.74285714285714288
C2-set_2_int_V-set,5,FisherM1ONLY,l2_reg,False,1.0,0.51230769230769235,0.51230769230769235
C2-set_2_int_V-set,5,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
C2-set_2_int_V-set,5,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.51230769230769235,0.51230769230769235
C2-set_2_int_V-set,5,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
C2-set_2_int_V-set,6,FisherM1ONLY,SVM,True,0.39130434782608697,0.52325581395348841,0.5173913043478261
C2-set_2_int_V-set,6,FisherM1ONLY,SVM,False,0.51509054325955739,0.57270693512304249,0.56539235412474853
C2-set_2_int_V-set,6,FisherM1ONLY,SVM_RBF,True,0.55652173913043479,0.5161290322580645,0.5173913043478261
C2-set_2_int_V-set,6,FisherM1ONLY,SVM_RBF,False,0.66398390342052316,0.58098591549295775,0.59255533199195176
C2-set_2_int_V-set,6,FisherM1ONLY,DL_xy,False,0.9616724738675958,0.91390728476821192,0.93791946308724827
C2-set_2_int_V-set,6,FisherM1ONLY,DL_xy,True,0.70434782608695656,0.62790697674418605,0.64347826086956517
C2-set_2_int_V-set,6,FisherM1ONLY,Sda_xy_with_first,False,0.96515679442508706,0.95189003436426112,0.95973154362416102
C2-set_2_int_V-set,6,FisherM1ONLY,Sda_xy_with_first,True,0.72173913043478266,0.68032786885245899,0.69130434782608696
